Date,V,C,CG,BAC,CB,PYPL,AXP,DFS,CME,USB,EVR,SPGI,WFC,GS,MCO,MS-PF,JPM,FDS,APAM,MMC,BX,KKR,ARES,MFG,BLK
2019-10-28,179.27963256835938,72.5864486694336,24.8082332611084,31.46633529663086,146.41238403320312,106.5999984741211,117.5176239013672,80.52999877929688,181.650146484375,55.954254150390625,74.94347381591797,247.48440551757812,50.62028884887695,215.21327209472656,215.36233520507812,24.012086868286133,118.37670135498048,256.54266357421875,26.29067039489746,97.4759292602539,51.80652618408203,28.471527099609375,28.663082122802734,3.0999999046325684,430.8287963867187
2019-10-29,177.07652282714844,72.09326934814453,24.8082332611084,31.69363594055176,146.79757690429688,105.0,116.36801147460938,80.32231903076172,181.95790100097656,56.268272399902344,74.27397918701172,255.0804748535156,51.12991714477539,215.1045684814453,219.4547119140625,23.97001266479492,118.30184173583984,254.9907989501953,26.588987350463867,101.67892456054688,51.96354293823242,28.412004470825195,29.02503967285156,3.140000104904175,430.4595031738281
2019-10-30,178.69146728515625,71.97491455078125,24.826271057128903,31.248918533325195,151.47914123535156,106.5,117.01219177246094,80.25308990478516,185.55181884765625,56.05238342285156,72.53134155273438,253.51744079589844,50.992713928222656,213.29586791992188,217.30398559570312,23.97001266479492,117.64685821533205,252.35464477539065,26.848817825317383,103.11312866210938,51.98317337036133,28.590572357177734,29.0837345123291,3.140000104904175,431.1797790527344
2019-10-31,178.3026885986328,70.88004302978516,24.609766006469727,30.90302467346191,150.5408477783203,104.0999984741211,116.22926330566406,79.3729248046875,186.25791931152344,55.954254150390625,72.50180053710938,256.84259033203125,50.60068893432617,210.89419555664065,219.74346923828125,23.94477272033691,116.88892364501952,252.19549560546875,26.31954002380371,103.20277404785156,52.16963195800781,28.600494384765625,28.92721176147461,3.130000114440918,426.3410949707031
2019-11-01,180.36622619628903,73.3536376953125,14.721383094787598,31.426803588867188,148.58526611328125,104.9800033569336,118.07260131835938,80.81678771972656,161.58908081054688,56.503787994384766,73.9786148071289,257.64898681640625,51.13972473144531,214.85748291015625,219.5542755126953,21.279186248779297,91.39257049560548,254.533203125,27.15675926208496,103.85015106201172,53.15022659301758,29.22547721862793,30.688085556030273,3.1700000762939453,359.0222473144531
2019-11-02,,,15.878860473632812,,,,,,158.6983184814453,,,,,,,21.69705581665039,92.27986907958984,,,,,,,,372.366943359375
2019-11-03,,,15.691527366638184,,,,,,153.54176330566406,,,,,,,22.29975128173828,95.45404815673828,,,,,,,,389.1986999511719
2019-11-04,178.3924102783203,74.65501403808594,16.577911376953125,32.01976776123047,145.89878845214844,102.80999755859376,118.54830932617188,81.74639892578125,153.29010009765625,57.05331802368164,75.58341979980469,255.1999359130859,51.6689567565918,217.30857849121097,217.06500244140625,22.70982551574707,97.91734313964844,254.1949920654297,27.763025283813477,102.27651977539062,52.65497589111328,28.769140243530273,32.01852035522461,3.180000066757202,405.5721130371094
2019-11-05,175.8204345703125,74.33712768554688,,32.43483352661133,146.9951171875,100.98999786376952,117.70591735839844,82.18153381347656,,57.49490737915039,76.705810546875,250.0728454589844,52.23739242553711,216.09291076660156,212.1461944580078,,,253.9661865234375,28.292301177978516,101.29049682617188,52.28849029541016,29.12627601623535,31.079389572143555,3.1700000762939453,
2019-11-06,176.21920776367188,73.92982482910156,19.069307327270508,32.405189514160156,150.30380249023438,100.62999725341795,118.61767578125,82.26065063476562,179.316162109375,57.6617317199707,76.66642761230469,252.2630615234375,52.7274284362793,215.87547302246097,214.87445068359375,23.0851993560791,102.01911926269533,255.63742065429688,28.359663009643555,103.03345489501952,51.545616149902344,29.066749572753903,31.30438995361328,3.1700000762939453,405.9366455078125
2019-11-07,177.8740234375,75.3106689453125,21.327863693237305,32.840023040771484,151.03466796875,100.47000122070312,120.19342803955078,83.41771697998047,186.2271423339844,57.9953727722168,77.60173797607422,254.45327758789065,53.429931640625,220.6887359619141,217.3338623046875,23.159896850585938,105.91607666015624,251.4692840576172,28.52326011657715,102.77450561523438,50.91169738769531,28.942214965820312,31.45112991333008,3.1700000762939453,439.78607177734375
2019-11-08,178.412353515625,75.6186294555664,,32.86967086791992,149.64205932617188,101.41999816894533,120.38172912597656,83.77373504638672,,57.79911804199219,77.07008361816406,254.16456604003903,53.52887344360352,220.31317138671875,217.1944580078125,,,245.43101501464844,28.369287490844727,102.8940200805664,51.04045867919922,29.04184341430664,30.903301239013672,3.1600000858306885,
2019-11-09,,,22.480770111083984,,,,,,183.38819885253903,,,,,,,23.46648597717285,108.78445434570312,,,,,,,,399.6820373535156
2019-11-10,,,23.24757194519043,,,,,,192.6671600341797,,,,,,,23.675539016723633,108.67337799072266,,,,,,,,400.7624206542969
2019-11-11,178.98056030273438,75.10205078125,25.118452072143555,32.79060745239258,149.45440673828125,102.66999816894533,119.81683349609376,83.19026947021484,179.83053588867188,57.54397201538086,76.10523986816406,253.9355926513672,53.47940444946289,216.47836303710935,217.1147918701172,23.986839294433594,121.5674819946289,247.0226593017578,28.369287490844727,102.99362182617188,51.41685104370117,29.15143585205078,31.16743278503418,3.180000066757202,449.5096130371094
2019-11-12,179.17996215820312,74.57554626464844,27.536319732666016,32.701663970947266,149.53341674804688,102.02999877929688,119.80692291259766,83.51660919189453,185.99371337890625,57.386966705322266,75.95755004882812,253.99533081054688,53.64760971069336,217.84230041503903,216.52732849121097,23.927947998046875,125.55360412597656,249.49964904785156,28.301923751831055,103.73063659667967,51.46637344360352,29.31084251403809,30.903301239013672,3.180000066757202,459.1978759765625
2019-11-13,178.85098266601562,73.42318725585938,25.456037521362305,32.405189514160156,150.4322052001953,102.12000274658205,119.1825714111328,83.37815856933594,185.23500061035156,57.5145378112793,74.06723022460938,257.46978759765625,52.7274284362793,216.76499938964844,217.8018341064453,24.146697998046875,120.22004699707033,253.5782165527344,28.080589294433594,104.56725311279295,51.92200469970703,29.290916442871097,31.196779251098633,3.1700000762939453,448.3830261230469
2019-11-14,179.49005126953125,73.3536376953125,25.684139251708984,32.316246032714844,149.4840545654297,103.7300033569336,119.84657287597656,83.87263488769531,186.52947998046875,57.475284576416016,74.67764282226562,258.8436584472656,52.925315856933594,216.8737030029297,217.9213104248047,24.21400451660156,120.33234405517578,258.61181640625,28.080591201782227,104.91584014892578,52.13001251220703,29.68943214416504,31.020692825317383,3.180000066757202,447.47802734375
2019-11-15,179.51002502441406,73.90995788574219,25.912240982055664,32.543540954589844,149.42477416992188,104.1999969482422,119.67809295654295,83.5858383178711,184.8547210693359,57.98556137084961,74.62842559814453,261.7208251953125,53.2320442199707,217.6841583251953,219.20578002929688,24.2308292388916,121.20254516601562,253.41905212402344,27.82468605041504,105.07520294189452,52.02105712890625,29.729284286499023,30.88373756408691,3.1600000858306885,453.3601684570313
2019-11-18,179.40017700195312,73.90995788574219,25.81187629699707,32.57319259643555,150.93592834472656,103.66000366210938,118.58795166015624,83.21993255615234,185.8776702880859,58.44677734375,74.82532501220703,262.905517578125,53.429931640625,217.1702117919922,220.43051147460935,24.2224178314209,122.22247314453124,251.51902770996097,27.421144485473633,105.81221771240234,51.86257553100586,29.35069274902344,31.627216339111328,3.1500000953674316,454.08050537109375
2019-11-19,182.5056915283203,74.32718658447266,25.87574577331543,32.55342483520508,150.94580078125,104.9499969482422,118.9249038696289,82.98258209228516,186.6471405029297,58.30939102172851,75.31759643554688,266.67864990234375,53.45961380004883,217.47659301757812,222.90982055664065,24.146697998046875,122.18504333496094,258.4426574707031,28.434919357299805,106.7484359741211,51.476280212402344,29.02191734313965,32.145694732666016,3.1500000953674316,455.0592651367187
2019-11-20,181.3972930908203,73.42318725585938,26.05822372436523,32.306358337402344,150.62973022460938,104.08999633789062,118.2311782836914,82.37614440917969,187.0635528564453,58.00518798828125,76.63687896728516,266.90765380859375,52.97478866577149,215.37142944335935,223.44873046875,24.045732498168945,121.29612731933594,260.5317077636719,28.60224151611328,106.72852325439452,51.12960433959961,29.201250076293945,32.42938995361328,3.119999885559082,451.3748779296875
2019-11-21,179.62985229492188,73.41325378417969,26.05822372436523,32.45459747314453,148.1210479736328,102.5500030517578,117.73564910888672,82.435791015625,186.02252197265625,58.37808990478515,76.21353912353516,263.2141418457031,52.99457931518555,215.68768310546875,223.67823791503903,24.10462760925293,121.57683563232422,256.54266357421875,28.877830505371097,106.68868255615234,51.16922378540039,28.952177047729492,31.480478286743164,3.130000114440918,447.8381042480469
2019-11-22,179.21044921875,74.37686157226562,26.085596084594727,32.79060745239258,149.26675415039062,101.7699966430664,117.99331665039062,83.3802490234375,187.2989501953125,58.92761993408203,77.28668975830078,264.03045654296875,53.706974029541016,217.71380615234375,222.49069213867188,24.18876266479492,122.3815460205078,258.80078125,29.084522247314453,107.49541473388672,50.77302551269531,29.03188133239746,31.431564331054688,3.130000114440918,447.8566284179687
2019-11-25,180.70828247070312,75.18152618408203,26.36844253540039,33.07720947265625,148.1210479736328,104.4499969482422,119.51952362060548,84.68260192871094,187.2084197998047,58.70191955566406,78.8718032836914,265.2377014160156,53.63771438598633,220.155029296875,225.2749481201172,24.171934127807617,123.03654479980467,259.5270080566406,29.586488723754883,107.56513214111328,51.97153091430664,29.430397033691406,32.0380859375,3.1500000953674316,454.1911926269531
2019-11-26,182.28599548339844,74.96297454833984,26.961505889892575,32.95861053466797,149.89886474609375,106.1999969482422,118.71678161621094,84.2352294921875,186.36654663085935,58.800048828125,77.96602630615234,266.2852783203125,53.241939544677734,219.85853576660156,226.26290893554688,24.314964294433594,123.20496368408205,260.65106201171875,29.40932273864746,107.7444076538086,52.85307693481445,29.53998756408691,32.55656433105469,3.1500000953674316,453.2955932617187
2019-11-27,184.10336303710935,75.22126007080078,27.262598037719727,33.02779006958008,150.20504760742188,107.75,119.25194549560548,84.62295532226562,181.9398193359375,59.06500244140625,77.69822692871094,264.8885192871094,53.76634216308594,220.3527069091797,226.06332397460935,24.323381423950195,123.56987762451172,261.19970703125,29.566804885864254,107.91372680664062,53.72471618652344,29.659543991088867,32.331565856933594,3.130000114440918,456.3612976074219
2019-11-29,184.2431640625,74.62521362304688,27.189603805541992,32.92896652,149.61244201660156,108.01000213623048,119.04383087158205,84.3744125366211,183.52403259277344,58.90799331665039,76.74609375,264.04046630859375,53.88507461547851,220.0048370361328,226.2030334472656,24.146697998046875,123.28916931152344,259.0051574707031,29.202632904052734,107.63484954833984,53.70490646362305,29.38058280944824,32.370697021484375,3.119999885559082,457.0076599121094
2019-12-02,181.5270843505859,74.02915954589844,15.998893737792969,33.03767776489258,147.9333953857422,106.20999908447266,116.2094497680664,83.56913757324219,160.1392059326172,58.64303970336914,75.83363342285156,261.58612060546875,53.0539436340332,216.3173828125,224.73605346679688,21.745269775390625,93.8532485961914,259.4939880371094,29.15342140197754,106.49944305419922,52.39744567871094,28.882436752319336,31.832653045654297,3.119999885559082,383.9250183105469
2019-12-03,181.63693237304688,72.84700775146484,15.779288291931152,32.45459747314453,147.538330078125,105.58999633789062,115.525634765625,82.4755630493164,153.13731384277344,57.828556060791016,74.45502471923828,263.3919677734375,52.024925231933594,210.9501953125,224.33688354492188,22.307788848876953,95.17047882080078,259.2146301269531,28.80893325805664,105.60306549072266,52.49649429321289,28.1551456451416,31.959821701049805,3.0999999046325684,388.9623718261719
2019-12-04,180.3388214111328,73.74108123779297,16.700775146484375,32.760963439941406,149.19760131835938,105.0,116.88336181640624,83.14164733886719,155.42933654785156,58.201454162597656,75.2782211303711,267.8416748046875,52.677955627441406,214.62771606445312,226.332763671875,22.766950607299805,102.50765228271484,262.94537353515625,28.907358169555664,106.68868255615234,52.59554290771485,28.613439559936523,31.94025993347168,3.1500000953674316,413.0633239746094
2019-12-05,181.626953125,74.21791076660156,,32.88019943237305,148.43710327148438,104.58999633789062,117.2203140258789,82.64456939697266,,58.486026763916016,75.25838470458984,270.91461181640625,52.668060302734375,215.82041931152344,228.8874969482422,,,263.1249084472656,29.202632904052734,106.93767547607422,53.01155471801758,29.00199317932129,32.42938995361328,3.1700000762939453,
2019-12-06,181.9065399169922,75.3106689453125,19.104732513427734,33.456520080566406,150.3235626220703,104.33999633789062,119.52943420410156,83.81768035888672,179.43344116210938,59.01593780517578,76.51798248291016,273.748046875,53.796024322509766,223.2450256347656,231.2925262451172,23.10968017578125,100.71944427490234,268.82073974609375,29.60617446899414,107.81412506103516,53.407752990722656,29.02191734313965,32.15547561645508,3.1700000762939453,408.8039855957031
2019-12-07,,,21.283578872680664,,,,,,187.1835021972656,,,,,,,23.201324462890625,107.03001403808594,,,,,,,,441.9755859375
2019-12-08,,,19.566930770874023,,,,,,191.49607849121097,,,,,,,23.375333786010746,99.95655822753906,,,,,,,,381.4954528808594
2019-12-09,182.65545654296875,74.83383178710938,23.121274948120117,33.29753494262695,151.1136932373047,103.77999877929688,119.38078308105467,83.71826171875,185.9229736328125,58.87855529785156,75.1195297241211,271.4333801269531,53.350772857666016,220.4620361328125,230.07504272460935,23.474769592285156,109.45280456542967,269.1798400878906,29.547119140625,107.9037628173828,53.62566375732422,28.882436752319336,32.17504119873047,3.180000066757202,401.4549865722656
2019-12-10,181.9964141845703,75.28086853027344,,33.31740951538086,151.07420349121094,103.62000274658205,119.81683349609376,84.36447143554688,,58.829490661621094,73.92936706542969,271.0343322753906,53.12320327758789,220.5316162109375,230.5740203857422,,,269.7085266113281,29.507749557495117,108.26231384277344,53.89310073852539,29.02191734313965,32.918521881103516,3.1600000858306885,
2019-12-11,181.7467803955078,75.05238342285156,25.492536544799805,33.42671203613281,150.0963897705078,105.51000213623048,119.55916595458984,83.73815155029297,182.40147399902344,58.142574310302734,73.37395477294922,271.523193359375,52.60869216918945,219.84580993652344,232.7694854736328,23.995256423950195,120.85633087158205,270.9255065917969,29.91128921508789,108.5312271118164,54.39825439453125,29.03188133239746,32.86960983276367,3.119999885559082,449.5096130371094
2019-12-12,182.37586975097656,76.5425033569336,27.21697998046875,34.460121154785156,151.78530883789062,105.66999816894533,121.54125213623048,85.8755874633789,184.5672607421875,59.41827392578125,75.6749496459961,269.66748046875,53.7861328125,224.67626953125,233.8472595214844,23.919538497924805,129.14674377441406,269.369384765625,30.679004669189453,109.83595275878906,53.65538024902344,29.15143585205078,32.742435455322266,3.140000104904175,466.8309020996094
2019-12-13,184.87225341796875,75.88684844970703,27.08924102783203,34.221641540527344,152.7334747314453,107.6500015258789,123.60261535644533,86.17384338378906,185.88470458984375,59.14350891113281,74.950927734375,270.57537841796875,53.22214889526367,223.6326446533203,234.595703125,24.087799072265625,128.01451110839844,270.6062927246094,30.669160842895508,110.09490966796876,53.12051010131836,29.04184341430664,33.40765380859375,3.140000104904175,463.5675659179687
2019-12-16,185.97067260742188,76.40342712402344,27.673181533813477,34.47999191,153.6125030517578,109.56999969482422,122.57192993164062,85.6270523071289,184.6035919189453,59.52621841430664,74.94100189208984,271.98211669921875,53.64760971069336,226.6541748046875,235.61361694335935,24.05414772033691,128.5104522705078,270.9255065917969,30.8758544921875,111.200439453125,54.011959075927734,29.40050888061523,33.26940155029297,3.1500000953674316,466.7657470703125
2019-12-17,185.251708984375,77.22795104980469,27.901281356811523,34.81783676147461,154.2742462158203,108.45999908447266,123.83055114746094,86.00483703613281,184.9579620361328,59.54584503173828,75.24847412109375,270.9345397949219,53.76634216308594,229.74526977539065,234.87513732910156,24.171934127807617,129.29641723632812,267.9229736328125,30.984121322631836,111.5988311767578,54.061485290527344,29.300878524780273,33.38790512084961,3.140000104904175,466.9889526367187
2019-12-18,184.63259887695312,77.40676879882812,28.129379272460938,34.887393951416016,152.70384216308594,107.83000183105467,123.14673614501952,86.00483703613281,182.15953063964844,58.96687316894531,75.6352767944336,268.82940673828125,53.10341262817383,229.04953002929688,235.99281311035156,24.281312942504883,129.16542053222656,268.43170166015625,30.806955337524418,111.08091735839844,54.101104736328125,29.231138229370117,33.51627731323242,3.1500000953674316,464.3857421875
2019-12-19,186.2702178955078,77.68492126464844,28.539960861206055,34.72840881347656,153.3390350341797,108.87999725341795,123.7116241455078,85.8159408569336,186.0028076171875,58.88836669921875,75.1195297241211,271.8524475097656,53.063838958740234,228.54263305664065,237.7092742919922,24.2308292388916,128.51980590820312,269.1499328613281,31.515615463256836,111.7581787109375,55.22037124633789,29.66950798034668,34.01003646850586,3.119999885559082,467.0354614257813
2019-12-20,187.7281188964844,77.99288940429688,28.485219955444336,34.73834228515625,154.3712158203125,108.75,124.64320373535156,86.19371795654297,184.00396728515625,58.652854919433594,75.93281555175781,271.0343322753906,52.76700592041016,227.53875732421875,237.64939880371097,24.256072998046875,128.4168701171875,264.3418884277344,31.486087799072266,111.86773681640624,55.269893646240234,29.53998756408691,33.93103790283203,3.0999999046325684,464.4786682128906
2019-12-23,186.8094482421875,78.24124145507812,28.302736282348633,34.94701004,153.04129028320312,108.61000061035156,123.37467193603516,84.84165954589844,184.69447326660156,58.466407775878906,75.04019165039062,270.7449951171875,53.241939544677734,227.69778442382812,236.57162475585935,24.2308292388916,128.37945556640625,267.0750732421875,31.91915702819824,110.83192443847656,54.764739990234375,28.932252883911133,34.35567092895508,3.0899999141693115,464.5437316894531
2019-12-24,187.2987518310547,78.07235717773438,28.421350479125977,34.99669647216797,152.7832489013672,108.69000244140624,123.62242889404295,84.78201293945312,184.76715087890625,58.55472183227539,75.37740325927734,271.87237548828125,53.2518310546875,228.5128173828125,237.68931579589844,24.18035125732422,128.73500061035156,266.3967590332031,31.663249969482425,111.12075805664062,54.87369537353515,28.89240074157715,34.31616973876953,3.069999933242798,464.5252380371094
2019-12-26,188.88644409179688,79.30419158935547,28.512590408325195,35.294795989990234,153.587158203125,109.75,124.28643798828124,84.99078369140625,185.21792602539065,59.025753021240234,75.94273376464844,272.929931640625,53.57835006713867,229.8049163818359,238.5675048828125,24.466407775878903,130.10113525390625,268.2720947265625,31.791202545166016,111.3896713256836,55.76514434814453,29.171361923217773,34.35567092895508,3.069999933242798,467.87213134765625
2019-12-27,189.11610412597656,79.1452407836914,28.485219955444336,35.12586975097656,154.6491241455078,109.4000015258789,124.0684051513672,84.45394134521484,186.5332946777344,58.61360168457031,74.76248168945312,273.65826416015625,53.350772857666016,229.2582550048828,238.80702209472656,24.272903442382812,130.19473266601562,270.4267578125,31.712465286254883,111.5789031982422,55.60666275024414,29.061769485473633,34.395172119140625,3.0899999141693115,467.6583557128906
2019-12-30,187.5583648681641,78.98629760742188,28.96879196166992,34.92714309692383,154.1429443359375,107.97000122070312,123.1863784790039,84.03639221191406,183.22174072265625,58.475242614746094,74.39551544189453,271.31365966796875,53.03415298461914,228.4034881591797,237.17039489746097,24.22139358520508,129.71749877929688,267.02520751953125,31.663249969482425,111.37971496582033,55.467994689941406,28.942214965820312,35.2938117980957,3.0899999141693115,465.6408386230469
2019-12-31,187.6282501220703,79.3637924194336,29.26988410949707,34.99669647216797,154.49032592773438,108.16999816894533,123.37467193603516,84.32469940185547,184.6383819580078,58.59383392333984,74.1475601196289,272.4211120605469,53.2320442199707,228.53268432617188,236.92091369628903,24.17014503479004,130.43800354003906,267.6336975097656,31.810888290405273,110.96141052246094,55.408565521240234,29.061769485473633,35.24443054199219,3.0899999141693115,467.37017822265625
2020-01-02,190.84359741210935,80.6949691772461,,35.414031982421875,154.84762573242188,110.75,125.15478515625,84.8019027709961,,58.50489044189453,75.09970092773438,277.2000732421875,53.18257141113281,232.89601135253903,241.22203063964844,,,268.0626525878906,31.997894287109375,111.5988311767578,55.269893646240234,29.26102828979492,35.09630584716797,3.0899999141693115,
2020-01-03,189.3258056640625,79.17504119873047,,34.67872619628906,154.6094207763672,108.76000213623048,123.91168975830078,83.39019012451172,,57.82299041748047,72.77886199951172,276.272216796875,52.85605239868164,230.17266845703125,240.62326049804688,,,268.0027770996094,31.96836853027344,111.42951202392578,55.467994689941406,28.91232681274414,34.800052642822266,3.0799999237060547,
2020-01-04,,,18.120988845825195,,,,,,153.48736572265625,,,,,,,21.82398223876953,79.44327545166016,,,,,,,,383.646240234375
2020-01-05,,,20.391864776611328,,,,,,160.36752319335938,,,,,,,23.396495819091797,88.7276840209961,,,,,,,,453.54833984375
2020-01-06,188.91639709472656,78.92668914794922,26.118955612182617,34.62903976,155.8798065185547,110.16999816894533,123.37467193603516,81.91883087158203,168.3743896484375,57.03238677978515,73.23509216308594,278.3973388671875,52.539432525634766,232.52825927734375,241.37171936035156,23.683195114135746,93.8182144165039,266.49652099609375,32.155372619628906,111.45939636230467,55.36894607543945,28.942214965820312,35.14567947387695,3.0999999046325684,504.1996765136719
2020-01-07,188.4171142578125,78.24124145507812,25.905323028564453,34.40049743652344,152.76339721679688,109.66999816894533,122.72826385498048,81.01414489746094,156.67535400390625,56.48884582519531,72.77886199951172,280.3328552246094,52.10407638549805,234.0589141845703,240.5035095214844,23.83953285217285,88.73717498779297,266.3668518066406,32.49001693725586,111.12075805664062,55.36894607543945,28.962141036987305,34.99755096435547,3.109999895095825,513.3067016601562
2020-01-08,191.64244079589844,78.83728790283203,,34.74828338623047,151.72128295898438,111.81999969482422,124.84649658203124,81.88900756835938,,56.37025451660156,74.712890625,284.35357666015625,52.26239013671875,236.31509399414065,245.11398315429688,,,268.4217224121094,32.55891799926758,110.79208374023438,56.200965881347656,29.549951553344727,35.6591911315918,3.0899999141693115,
2020-01-09,192.97052001953125,79.55254364013672,24.94333267211914,34.807899475097656,152.7931671142578,112.56999969482422,127.1039581298828,82.94281768798828,161.20216369628906,56.390018463134766,74.49469757080078,288.91302490234375,52.17333984375,241.12570190429688,248.33734130859375,24.987361907958984,96.2120132446289,268.12249755859375,32.72623825073242,111.5789031982422,57.300418853759766,29.82891273498535,35.96531677246094,3.0999999046325684,562.2684936523438
2020-01-10,193.48977661132812,78.72801208496094,23.321687698364254,34.51974105834961,149.8554229736328,112.93000030517578,126.5768814086914,82.19719696044922,158.73558044433594,56.00459671020508,74.03846740722656,288.2745056152344,51.94576644897461,240.638671875,247.51902770996097,24.717124938964844,93.1663589477539,264.2221984863281,32.67702865600586,111.25023651123048,57.17165756225586,29.868762969970703,35.757938385009766,3.059999942779541,538.7692260742188
2020-01-12,,,27.122501373291016,,,,,,167.04298400878906,,,,,,,25.542224884033203,116.11073303222656,,,,,,,,678.5299682617188
2020-01-13,195.04751586914065,80.11878967285156,28.868427276611328,34.837711334228516,149.76608276367188,115.27999877929688,127.82991790771484,82.39602661132812,187.7843475341797,56.04412841796875,73.86985778808594,293.56231689453125,51.55988311767578,243.71983337402344,250.9719085693359,24.51177406311035,129.20361328125,266.3269348144531,33.7695426940918,111.5490264892578,57.874908447265625,29.888690948486328,35.8665657043457,3.0399999618530273,486.345703125
2020-01-14,195.7664794921875,81.37049102783203,28.676822662353516,35.09606170654297,149.62713623046875,114.63999938964844,128.08848571777344,82.55509948730469,187.2508087158203,55.925537109375,74.57404327392578,289.501708984375,48.77954864501953,244.16709899902344,248.9161376953125,24.48615074157715,130.71038818359375,267.51397705078125,33.917179107666016,111.06100463867188,57.55794906616211,29.181325912475582,35.55056381225586,3.009999990463257,481.892333984375
2020-01-15,199.51104736328125,80.70490264892578,29.19689178466797,34.45018005371094,150.1531524658203,114.8499984741211,129.1028594970703,82.83345794677734,188.58465576171875,54.32455825805664,74.55419921875,293.7019958496094,47.80989456176758,243.71983337402344,252.50872802734375,24.53739547729492,128.75161743164062,270.8357238769531,33.927024841308594,111.7581787109375,57.67681121826172,29.420434951782227,35.37281036376953,3.0,492.9931640625
2020-01-16,200.6593780517578,80.46648406982422,30.05455207824707,34.49986649,151.51287841796875,115.4000015258789,129.82882690429688,83.1515884399414,190.55319213867188,54.54197311401367,76.60724639892578,297.5032043457031,48.73007583618164,248.20242309570312,255.52249145507812,24.571557998657227,129.2506866455078,275.70361328125,34.635677337646484,112.36572265625,59.57857131958008,30.39679718017578,36.37020111083984,3.0,497.4000549316406
2020-01-17,204.40396118164065,80.585693359375,30.364765167236328,34.48992919921875,152.53512573242188,116.04000091552734,130.79347229003906,83.9469223022461,190.28643798828125,54.700096130371094,76.56757354736328,296.1064453125,48.66081619262695,247.9440155029297,257.0992431640625,24.648426055908203,130.14535522460938,275.0352783203125,34.41914749145508,113.69037628173828,60.18277359008789,31.084238052368164,36.81458282470703,3.009999990463257,497.6231689453125
2020-01-21,206.99021911621097,79.37373352050781,30.483383178710938,34.042781829833984,151.59226989746094,116.1500015258789,129.80892944335938,83.19136047363281,190.28643798828125,53.78101348876953,76.63699340820312,295.517822265625,48.42334747314453,244.20684814453125,255.81190490722656,24.6142635345459,128.86460876464844,276.1125793457031,33.78923034667969,113.50113677978516,60.5888786315918,30.615982055664062,36.459075927734375,3.009999990463257,491.951904296875
2020-01-22,207.59933471679688,79.5724105834961,31.27716827392578,34.14215087890625,152.674072265625,115.5,130.76364135742188,84.84165954589844,190.92117309570312,54.2949104309082,77.0634765625,296.7350158691406,48.04736328125,245.5486602783203,256.9395751953125,24.66311264038086,128.7139129638672,278.5465087890625,33.62190628051758,113.15254974365234,62.272727966308594,31.37316131591797,37.1009635925293,3.049999952316284,499.12933349609375
2020-01-23,206.22134399414065,79.2743911743164,31.432283401489254,33.90366744995117,150.9471435546875,117.88999938964844,130.644287109375,85.34868621826172,191.5558624267578,54.23561477661133,75.50633239746094,296.5055236816406,47.71095275878906,244.08758544921875,256.56036376953125,24.56302070617676,128.5820770263672,279.41436767578125,33.67111587524414,113.77005004882812,63.12455749511719,31.084238052368164,37.42684555053711,3.0399999618530273,503.852294921875
2020-01-24,204.7035369873047,77.90347290039062,30.76622009277344,33.32734680175781,150.8677520751953,116.9800033569336,134.36363220214844,75.84451293945312,192.4757080078125,53.20782852172851,74.01862335205078,294.15093994140625,47.06781005859375,240.4498291015625,255.0933837890625,24.580097198486328,125.3896484375,275.8731689453125,32.962459564208984,113.4114990234375,61.61899948120117,30.57612991333008,36.6368293762207,2.9700000286102295,499.11083984375
2020-01-27,201.3983154296875,76.20474243164062,30.02718162536621,32.641719818115234,149.25,115.23999786376952,129.91831970214844,73.4784164428711,195.92532348632812,52.91135025024414,72.33255004882812,292.4548645019531,46.6027717590332,236.6927947998047,254.59442138671875,24.53739547729492,124.3349380493164,273.5888671875,32.736080169677734,112.54499816894533,60.60868835449219,30.197540283203125,35.53081130981445,2.9800000190734863,486.9964904785156
2020-01-28,202.556640625,76.73124694824219,30.255281448364254,33.02925109863281,149.82565307617188,116.5199966430664,131.71832275390625,74.79070281982422,196.127685546875,53.22759246826172,72.8879623413086,296.5953063964844,46.86992263793945,241.10581970214844,259.65399169921875,24.580097198486328,126.59503173828124,277.7485046386719,33.11994171142578,115.13999938964844,61.03460311889648,30.317094802856445,36.08382034301758,3.009999990463257,492.7235412597656
2020-01-29,204.5637359619141,75.97625732421875,30.7297306060791,32.80070495605469,149.75616455078125,116.66000366210938,130.95257568359375,75.35737609863281,196.468017578125,52.97064208984375,80.16783905029297,296.625244140625,46.77098083496094,238.6607666015625,260.13299560546875,24.674047470092773,126.4067153930664,286.8857727050781,33.2380485534668,115.94000244140624,62.0548210144043,30.904905319213867,36.547950744628906,2.9700000286102295,498.7853393554687
2020-01-30,207.9088897705078,76.91999816894531,29.78995704650879,33.26772689819336,152.98175048828125,117.12000274658205,132.48406982421875,75.9240493774414,201.25143432617188,53.613014221191406,78.70987701416016,299.1693420410156,47.40422439575195,242.6463928222656,263.2665100097656,24.665508270263672,127.96996307373048,289.7486267089844,33.5037956237793,114.5999984741211,60.529449462890625,30.27724266052246,36.09369659423828,2.990000009536743,501.7603759765625
2020-01-31,198.6822509765625,74.41000366210938,29.634843826293945,32.621849060058594,150.847900390625,113.88999938964844,129.15257263183594,74.6912841796875,199.71519470214844,52.59510803222656,75.99232482910156,293.0534973144531,46.444461822509766,236.30516052246097,256.260986328125,24.56302070617676,124.6457061767578,285.3994445800781,32.873878479003906,111.86000061035156,60.48983001708984,31.781641006469727,35.60981369018555,3.0,490.2877197265625
